Timestep    Total   Potential   Kinetic
8780: -1170.8932251624672 -1218.0281751659725 47.13495000350535
8781: -1170.893225086427 -1218.0418360220672 47.148610935640036
8782: -1170.8932249901216 -1218.054812771843 47.16158778172137
8783: -1170.8932248739777 -1218.0671065979257 47.173881723948035
8784: -1170.8932247384325 -1218.0787190078138 47.18549426938127
8785: -1170.8932245839396 -1218.0896518273769 47.19642724343737
8786: -1170.893224410958 -1218.099907194157 47.20668278319883
8787: -1170.8932242199598 -1218.1094875505166 47.216263330556835
8788: -1170.8932240114245 -1218.118395636624 47.22517162519946
8789: -1170.893223785839 -1218.1266344832968 47.2334106974579
8790: -1170.8932235436992 -1218.1342074047236 47.24098386102441
8791: -1170.8932232855022 -1218.1411179910576 47.247894705555325
8792: -1170.8932230117573 -1218.1473701009293 47.254147089171965
8793: -1170.8932227229723 -1218.1529678538457 47.259745130873355
8794: -1170.893222419661 -1218.1579156225337 47.264693202872685
8795: -1170.893222102341 -1218.1622180252125 47.2689959228715
8796: -1170.893221771528 -1218.1658799178122 47.27265814628409
8797: -1170.8932214277418 -1218.1689063861656 47.27568495842382
8798: -1170.8932210715031 -1218.1713027381684 47.27808166666524
8799: -1170.8932207033272 -1218.1730744959204 47.27985379259321
8800: -1170.8932203237327 -1218.1742273878838 47.28100706415093
8801: -1170.893219933234 -1218.1747673410334 47.28154740779948
8802: -1170.8932195323418 -1218.1747004730407 47.28148094069878
8803: -1170.893219121566 -1218.1740330844889 47.28081396292291
8804: -1170.89321870141 -1218.1727716511286 47.27955294971871
8805: -1170.8932182723725 -1218.1709228161924 47.277704543819986
8806: -1170.8932178349457 -1218.1684933827717 47.27527554782597
8807: -1170.8932173896176 -1218.165490306272 47.27227291665446
8808: -1170.8932169368675 -1218.161920686947 47.268703750079574
8809: -1170.8932164771686 -1218.1577917625305 47.26457528536185
8810: -1170.8932160109862 -1218.1531109009672 47.259894889981
8811: -1170.893215538774 -1218.147885593252 47.25467005447818
8812: -1170.8932150609817 -1218.142123446398 47.24890838541631
8813: -1170.893214578046 -1218.135832176512 47.242617598466154
8814: -1170.8932140903948 -1218.1290196020195 47.23580551162464
8815: -1170.8932135984453 -1218.1216936370174 47.228480038572215
8816: -1170.8932131026038 -1218.1138622847795 47.22064918217575
8817: -1170.8932126032687 -1218.1055336314112 47.21232102814257
8818: -1170.893212100823 -1218.0967158396536 47.20350373883064
8819: -1170.8932115956388 -1218.087417142859 47.19420554722031
8820: -1170.8932110880785 -1218.0776458391306 47.18443475105219
8821: -1170.8932105784909 -1218.0674102856246 47.17419970713385
8822: -1170.8932100672114 -1218.0567188930331 47.163508825821744
8823: -1170.893209554567 -1218.045580120245 47.152370565677934
8824: -1170.8932090408662 -1218.0340024691736 47.14079342830738
8825: -1170.8932085264105 -1218.021994479787 47.128785953376514
8826: -1170.8932080114846 -1218.0095647253002 47.11635671381566
8827: -1170.8932074963623 -1217.9967218075683 47.10351431120611
8828: -1170.8932069813027 -1217.9834743526562 47.090267371353434
8829: -1170.8932064665557 -1217.9698310066035 47.07662454004782
8830: -1170.8932059523534 -1217.955800431364 47.062594479010706
8831: -1170.8932054389204 -1217.9413913009491 47.04818586202878
8832: -1170.8932049264624 -1217.9266122977363 47.03340737127374
8833: -1170.8932044151775 -1217.9114721089848 47.018267693807175
8834: -1170.8932039052504 -1217.89597942352 47.00277551826968
8835: -1170.89320339685 -1217.8801429286013 46.986939531751425
8836: -1170.8932028901384 -1217.8639713069815 46.97076841684317
8837: -1170.89320238526 -1217.8474732341244 46.954270848864326
8838: -1170.8932018823527 -1217.830657375619 46.93745549326625
8839: -1170.893201381539 -1217.8135323847455 46.92033100320636
8840: -1170.8932008829324 -1217.7961069002229 46.90290601729034
8841: -1170.8932003866355 -1217.7783895441144 46.885189157478955
8842: -1170.893199892737 -1217.7603889198913 46.867189027154346
8843: -1170.8931994013183 -1217.74211361066 46.848914209341814
8844: -1170.8931989124508 -1217.7235721775337 46.830373265082905
8845: -1170.893198426196 -1217.7047731581495 46.811574731953485
8846: -1170.893197942606 -1217.685725065329 46.79252712272293
8847: -1170.8931974617215 -1217.666436385869 46.77323892414767
8848: -1170.8931969835785 -1217.6469155794723 46.75371859589389
8849: -1170.8931965082031 -1217.6271710777867 46.7339745695835
8850: -1170.8931960356153 -1217.6072112835718 46.71401524795658
8851: -1170.893195565825 -1217.5870445699688 46.69384900414391
8852: -1170.893195098839 -1217.566679279882 46.67348418104312
8853: -1170.8931946346568 -1217.5461237254485 46.65292909079184
8854: -1170.893194173269 -1217.5253861875992 46.63219201433033
8855: -1170.8931937146658 -1217.5044749157116 46.61128120104572
8856: -1170.8931932588312 -1217.4833981273243 46.59020486849315
8857: -1170.8931928057418 -1217.4621640079245 46.56897120218259
8858: -1170.8931923553769 -1217.4407807108041 46.547588355427315
8859: -1170.8931919077054 -1217.4192563569493 46.52606444924398
8860: -1170.8931914626996 -1217.3975990349973 46.504407572297595
8861: -1170.8931910203257 -1217.3758168012096 46.482625780883815
8862: -1170.8931905805525 -1217.353917679492 46.4607270989396
8863: -1170.8931901433423 -1217.3319096614182 46.43871951807597
8864: -1170.893189708663 -1217.3098007062865 46.41661099762366
8865: -1170.8931892764763 -1217.2875987411603 46.39440946468405
8866: -1170.8931888467514 -1217.2653116609301 46.372122814178816
8867: -1170.8931884194512 -1217.2429473283396 46.349758908888326
8868: -1170.893187994547 -1217.22051357402 46.32732557947306
8869: -1170.8931875720095 -1217.1980181964789 46.30483062446944
8870: -1170.8931871518098 -1217.1754689620623 46.2822818102524
8871: -1170.8931867339256 -1217.1528736048838 46.25968687095821
8872: -1170.8931863183357 -1217.1302398266946 46.23705350835887
8873: -1170.8931859050265 -1217.107575296709 46.214389391682616
8874: -1170.8931854939844 -1217.0848876513567 46.19170215737211
8875: -1170.8931850852057 -1217.0621844939799 46.16899940877428
8876: -1170.893184678687 -1217.0394733944424 46.1462887157555
8877: -1170.893184274436 -1217.016761888671 46.12357761423497
8878: -1170.8931838724607 -1216.994057478092 46.10087360563114
8879: -1170.893183472783 -1216.9713676289975 46.07818415621453
8880: -1170.893183075427 -1216.9486997717893 46.055516696362325
8881: -1170.8931826804253 -1216.9260613001336 46.03287861970828
8882: -1170.8931822878153 -1216.90345957 46.01027728218465
8883: -1170.8931818976505 -1216.8809018986003 45.98772000094985
8884: -1170.8931815099825 -1216.8583955631814 45.965214053198864
8885: -1170.8931811248788 -1216.8359477997303 45.942766674851654
8886: -1170.8931807424137 -1216.8135658015306 45.92038505911672
8887: -1170.8931803626701 -1216.7912567175963 45.89807635492625
8888: -1170.8931799857364 -1216.7690276509766 45.87584766524011
8889: -1170.8931796117179 -1216.7468856569344 45.853706045216555
8890: -1170.8931792407227 -1216.7248377409699 45.83165850024714
8891: -1170.8931788728714 -1216.7028908567272 45.809711983855735
8892: -1170.8931785082939 -1216.6810519037524 45.78787339545843
8893: -1170.8931781471294 -1216.6593277251152 45.766149577985786
8894: -1170.893177789525 -1216.6377251048907 45.74454731536568
8895: -1170.8931774356402 -1216.616250765508 45.72307332986803
8896: -1170.8931770856402 -1216.5949113649515 45.70173427931122
8897: -1170.8931767397044 -1216.573713493837 45.680536754132675
8898: -1170.8931763980186 -1216.552663672342 45.659487274323496
8899: -1170.8931760607775 -1216.531768347008 45.63859228623047
8900: -1170.8931757281835 -1216.5110338874115 45.617858159227985
8901: -1170.8931754004504 -1216.4904665827125 45.5972911822621
8902: -1170.8931750777992 -1216.47007263807 45.57689756027065
8903: -1170.8931747604597 -1216.449858170943 45.55668341048318
8904: -1170.8931744486688 -1216.4298292072742 45.53665475860542
8905: -1170.8931741426711 -1216.4099916775633 45.51681753489216
8906: -1170.8931738427168 -1216.3903514128313 45.49717757011455
8907: -1170.8931735490655 -1216.3709141404927 45.47774059142719
8908: -1170.8931732619822 -1216.3516854801226 45.4585122181403
8909: -1170.8931729817355 -1216.33267093914 45.43949795740438
8910: -1170.8931727086058 -1216.3138759084193 45.42070319981349
8911: -1170.8931724428692 -1216.2953056578035 45.4021332149344
8912: -1170.8931721848141 -1216.276965331583 45.38379314676866
8913: -1170.89317193473 -1216.258859943886 45.36568800915591
8914: -1170.89317169291 -1216.2409943740363 45.347822681126296
8915: -1170.8931714596479 -1216.2233733618577 45.33020190220984
8916: -1170.893171235242 -1216.2060015029542 45.31283026771217
8917: -1170.8931710199943 -1216.1888832439593 45.2957122239649
8918: -1170.8931708142024 -1216.1720228777617 45.27885206355938
8919: -1170.8931706181684 -1216.1554245387429 45.262253920574445
8920: -1170.893170432195 -1216.139092198 45.24592176580526
8921: -1170.8931702565778 -1216.1230296585836 45.22985940200578
8922: -1170.8931700916196 -1216.1072405507707 45.21407045915122
8923: -1170.8931699376144 -1216.0917283273477 45.19855838973342
8924: -1170.8931697948565 -1216.0764962589528 45.183326464096425
8925: -1170.8931696636364 -1216.0615474294602 45.168377765823834
8926: -1170.8931695442388 -1216.0468847314257 45.15371518718686
8927: -1170.8931694369464 -1216.03251086161 45.1393414246635
8928: -1170.8931693420345 -1216.018428316573 45.12525897453827
8929: -1170.893169259773 -1216.0046393883656 45.11147012859271
8930: -1170.8931691904247 -1215.9911461603206 45.097976969895775
8931: -1170.8931691342473 -1215.9779505029517 45.084781368704405
8932: -1170.8931690914867 -1215.9650540699697 45.07188497848293
8933: -1170.8931690623829 -1215.9524582944339 45.05928923205101
8934: -1170.8931690471677 -1215.9401643850374 45.04699533786969
8935: -1170.8931690460602 -1215.9281733225328 45.03500427647252
8936: -1170.8931690592742 -1215.9164858563274 45.02331679705323
8937: -1170.893169087007 -1215.9051025012225 45.01193341421558
8938: -1170.8931691294458 -1215.894023534341 45.000854404895115
8939: -1170.8931691867715 -1215.8832489922313 44.99007980545987
8940: -1170.8931692591464 -1215.8727786681443 44.97960940899803
8941: -1170.8931693467248 -1215.8626121095238 44.96944276279901
8942: -1170.8931694496434 -1215.8527486156781 44.959579166034786
8943: -1170.8931695680299 -1215.8431872356782 44.95001766764832
8944: -1170.8931697019937 -1215.8339267664487 44.94075706445498
8945: -1170.8931698516349 -1215.8249657510967 44.93179589946182
8946: -1170.8931700170372 -1215.8163024774476 44.92313246041055
8947: -1170.8931701982654 -1215.807934976814 44.91476477854882
8948: -1170.8931703953779 -1215.799861023012 44.906690627634184
8949: -1170.893170608409 -1215.7920781315831 44.898907523174046
8950: -1170.8931708373843 -1215.7845835592905 44.89141272190602
8951: -1170.8931710823094 -1215.7773743038297 44.88420322152033
8952: -1170.8931713431762 -1215.7704471038044 44.87727576062825
8953: -1170.893171619962 -1215.7637984389391 44.87062681897724
8954: -1170.893171912624 -1215.7574245305395 44.86425261791566
8955: -1170.8931722211087 -1215.7513213422153 44.85814912110671
8956: -1170.893172545343 -1215.745484580837 44.852312035493895
8957: -1170.8931728852376 -1215.7399096977545 44.846736812516866
8958: -1170.893173240692 -1215.7345918902706 44.84141864957849
8959: -1170.8931736115846 -1215.7295261033462 44.8363524917616
8960: -1170.8931739977804 -1215.7247070315755 44.831533033795075
8961: -1170.8931743991286 -1215.7201291213958 44.826954722267104
8962: -1170.8931748154623 -1215.7157865735467 44.82261175808446
8963: -1170.8931752466015 -1215.7116733457763 44.818498099174796
8964: -1170.8931756923482 -1215.7077831557779 44.81460746342959
8965: -1170.8931761524923 -1215.7041094843769 44.81093333188463
8966: -1170.8931766268074 -1215.700645578942 44.80746895213458
8967: -1170.8931771150542 -1215.6973844570323 44.8042073419781
8968: -1170.8931776169761 -1215.6943189102649 44.80114129328869
8969: -1170.8931781323076 -1215.6914415084157 44.798263376107975
8970: -1170.8931786607693 -1215.6887446037251 44.795565942955754
8971: -1170.893179202063 -1215.6862203354153 44.793041133352354
8972: -1170.8931797558835 -1215.6838606344313 44.79068087854773
8973: -1170.8931803219148 -1215.681657228367 44.78847690645215
8974: -1170.89318089982 -1215.679601646583 44.78642074676313
8975: -1170.8931814892628 -1215.6776852255439 44.78450373628112
8976: -1170.8931820898852 -1215.6758991142954 44.78271702441022
8977: -1170.8931827013264 -1215.6742342801622 44.78105157883573
8978: -1170.8931833232111 -1215.6726815145844 44.77949819137317
8979: -1170.8931839551544 -1215.6712314391368 44.778047483982284
8980: -1170.8931845967659 -1215.6698745117044 44.776689914938544
8981: -1170.893185247638 -1215.6686010327949 44.77541578515685
8982: -1170.8931859073655 -1215.667401152025 44.77421524465944
8983: -1170.8931865755244 -1215.6662648747063 44.77307829918193
8984: -1170.893187251694 -1215.6651820686043 44.771994816910365
8985: -1170.893187935435 -1215.6641424707777 44.77095453534268
8986: -1170.8931886263126 -1215.66313569458 44.76994706826746
8987: -1170.8931893238757 -1215.6621512367292 44.76896191285339
8988: -1170.893190027676 -1215.6611784845184 44.76798845684242
8989: -1170.8931907372532 -1215.6602067230936 44.76701598584028
8990: -1170.8931914521445 -1215.659225142842 44.76603369069746
8991: -1170.8931921718831 -1215.658222846857 44.76503067497369
8992: -1170.8931928959994 -1215.6571888584797 44.76399596248035
8993: -1170.8931936240162 -1215.6561121289099 44.76291850489355
8994: -1170.8931943554555 -1215.6549815448877 44.76178718943217
8995: -1170.8931950898354 -1215.6537859364296 44.760590846594035
8996: -1170.8931958266735 -1215.6525140846188 44.75931825794531
8997: -1170.8931965654815 -1215.6511547294376 44.7579581639562
8998: -1170.8931973057715 -1215.649696577649 44.756499271877345
8999: -1170.8931980470538 -1215.6481283107062 44.75493026365238
9000: -1170.8931987888366 -1215.6464385926963 44.75323980385972
9001: -1170.8931995306289 -1215.644616078308 44.75141654767921
9002: -1170.893200271938 -1215.6426494208167 44.749449148878774
9003: -1170.8932010122692 -1215.6405272800844 44.74732626781515
9004: -1170.8932017511315 -1215.6382383305765 44.74503657944513
9005: -1170.8932024880296 -1215.6357712693714 44.742568781341866
9006: -1170.8932032224725 -1215.6331148241848 44.73991160171217
9007: -1170.8932039539682 -1215.6302577613785 44.737053807410426
9008: -1170.893204682025 -1215.6271888939707 44.733984211945554
9009: -1170.893205406153 -1215.6238970896293 44.73069168347635
9010: -1170.8932061258652 -1215.6203712786564 44.727165152791365
9011: -1170.8932068406732 -1215.616600461945 44.72339362127172
9012: -1170.8932075500918 -1215.6125737189218 44.71936616883007
9013: -1170.8932082536385 -1215.6082802154638 44.71507196182526
9014: -1170.8932089508294 -1215.6037092117776 44.71050026094821
9015: -1170.8932096411895 -1215.598850070266 44.70564042907644
9016: -1170.8932103242403 -1215.593692263334 44.700481939093805
9017: -1170.8932109995058 -1215.588225381179 44.695014381673275
9018: -1170.893211666515 -1215.5824391395347 44.689227473019685
9019: -1170.8932123248005 -1215.5763233873702 44.6831110625697
9020: -1170.8932129738973 -1215.5698681145445 44.67665514064716
9021: -1170.8932136133392 -1215.5630634594097 44.66984984607062
9022: -1170.8932142426702 -1215.555899716381 44.66268547371083
9023: -1170.8932148614297 -1215.548367343426 44.655152481996346
9024: -1170.893215469168 -1215.540456969532 44.64724150036408
9025: -1170.8932160654347 -1215.5321594020882 44.63894333665358
9026: -1170.893216649783 -1215.5234656342247 44.630248984441685
9027: -1170.8932172217715 -1215.5143668520875 44.621149630315955
9028: -1170.8932177809627 -1215.5048544420472 44.61163666108449
