Timestep    Total   Potential   Kinetic
9494: -3068.4019128838636 -3188.2561655371233 119.85425265325954
9495: -3068.4019123916614 -3188.264084335251 119.86217194358939
9496: -3068.4019118795313 -3188.2718314517388 119.86991957220758
9497: -3068.40191134825 -3188.279413910882 119.87750256263203
9498: -3068.401910798606 -3188.286839042234 119.8849282436281
9499: -3068.401910231369 -3188.2941144694046 119.89220423803549
9500: -3068.401909647328 -3188.3012480988996 119.89933845157165
9501: -3068.401909047257 -3188.3082481088877 119.90633906163072
9502: -3068.401908431924 -3188.315122938025 119.913214506101
9503: -3068.4019078020965 -3188.3218812743135 119.91997347221708
9504: -3068.4019071585326 -3188.3285320439945 119.92662488546172
9505: -3068.4019065019847 -3188.335084400522 119.93317789853747
9506: -3068.401905833199 -3188.3415477136136 119.93964188041458
9507: -3068.401905152915 -3188.34793155839 119.94602640547515
9508: -3068.401904461843 -3188.3542457046005 119.95234124275743
9509: -3068.4019037607122 -3188.3605001060255 119.95859634531332
9510: -3068.4019030502277 -3188.3667048899147 119.96480183968703
9511: -3068.4019023310752 -3188.3728703465936 119.97096801551841
9512: -3068.401901603947 -3188.379006919226 119.9771053152791
9513: -3068.4019008695122 -3188.3851251936567 119.98322432414444
9514: -3068.4019001284305 -3188.3912358884345 119.98933576000404
9515: -3068.4018993813575 -3188.3973498449677 119.99545046361014
9516: -3068.401898628926 -3188.4034780177967 120.00157938887078
9517: -3068.401897871763 -3188.409631465042 120.00773359327891
9518: -3068.4018971104892 -3188.4158213389715 120.01392422848213
9519: -3068.401896345714 -3188.4220588767025 120.02016253098878
9520: -3068.4018955780252 -3188.4283553910327 120.02645981300746
9521: -3068.401894808019 -3188.434722261435 120.03282745341622
9522: -3068.40189403626 -3188.4411709251162 120.0392768888563
9523: -3068.401893263325 -3188.4477128682734 120.04581960494859
9524: -3068.4018924897655 -3188.454359617388 120.05246712762246
9525: -3068.4018917161366 -3188.461122730694 120.05923101455735
9526: -3068.4018909429756 -3188.4680137896994 120.06612284672374
9527: -3068.4018901708264 -3188.475044390852 120.07315422002563
9528: -3068.4018894002097 -3188.4822261372396 120.08033673703002
9529: -3068.401888631644 -3188.489570630427 120.08768199878276
9530: -3068.4018878656498 -3188.497089462351 120.0952015967014
9531: -3068.4018871027365 -3188.5047942072742 120.10290710453762
9532: -3068.4018863434035 -3188.512696413809 120.11081007040565
9533: -3068.4018855881563 -3188.5208075970245 120.11892200886824
9534: -3068.401884837496 -3188.529139230569 120.12725439307309
9535: -3068.4018840919 -3188.5377027388367 120.13581864693697
9536: -3068.4018833518753 -3188.5465094892434 120.14462613736795
9537: -3068.4018826178926 -3188.5555707844164 120.15368816652399
9538: -3068.401881890447 -3188.5648978545464 120.16301596409927
9539: -3068.4018811700143 -3188.5745018496505 120.17262067963608
9540: -3068.401880457077 -3188.584393831935 120.18251337485798
9541: -3068.401879752112 -3188.594584768131 120.19270501601873
9542: -3068.40187905559 -3188.605085521853 120.2032064662632
9543: -3068.401878367999 -3188.615906846 120.21402847800107
9544: -3068.401877689801 -3188.6270593750874 120.22518168528643
9545: -3068.4018770214784 -3188.6385536176817 120.23667659620334
9546: -3068.4018763634995 -3188.650399948754 120.24852358525459
9547: -3068.4018757163394 -3188.6626086020947 120.26073288575522
9548: -3068.4018750804667 -3188.6751896626934 120.27331458222652
9549: -3068.4018744563555 -3188.6881530591486 120.28627860279305
9550: -3068.401873844476 -3188.701508556058 120.29963471158192
9551: -3068.4018732452964 -3188.715265746421 120.3133925011246
9552: -3068.4018726592863 -3188.729434044051 120.32756138476469
9553: -3068.401872086912 -3188.7440226759823 120.34215058907009
9554: -3068.4018715286484 -3188.7590406749014 120.3571691462532
9555: -3068.4018709849547 -3188.7744968715583 120.37262588660349
9556: -3068.4018704562995 -3188.79039988723 120.38852943093016
9557: -3068.4018699431463 -3188.806758126171 120.40488818302514
9558: -3068.4018694459573 -3188.8235797680995 120.4217103221421
9559: -3068.4018689651925 -3188.840872760694 120.43900379550145
9560: -3068.401868501309 -3188.8586448121328 120.45677631082381
9561: -3068.4018680547624 -3188.8769033836556 120.47503532889317
9562: -3068.401867626013 -3188.8956556821718 120.4937880561588
9563: -3068.4018672155044 -3188.9149086528832 120.51304143737879
9564: -3068.4018668236845 -3188.9346689719946 120.53280214831003
9565: -3068.4018664509986 -3188.9549430394486 120.55307658845008
9566: -3068.401866097881 -3188.9757369717177 120.57387087383685
9567: -3068.4018657647725 -3188.9970565946846 120.59519082991218
9568: -3068.4018654521083 -3189.018907436561 120.61704198445308
9569: -3068.4018651603014 -3189.041294720881 120.63942956057946
9570: -3068.401864889789 -3189.0642233596295 120.66235846984036
9571: -3068.4018646409654 -3189.0876979463555 120.68583330539008
9572: -3068.4018644142607 -3189.111722749516 120.70985833525532
9573: -3068.401864210059 -3189.1363017057615 120.73443749570227
9574: -3068.401864028765 -3189.1614384134755 120.75957438471029
9575: -3068.4018638707676 -3189.1871361263247 120.78527225555722
9576: -3068.401863736448 -3189.21339774697 120.81153401052198
9577: -3068.401863626172 -3189.2402258208876 120.83836219471537
9578: -3068.4018635403054 -3189.267622530345 120.86575899003968
9579: -3068.4018634792114 -3189.2955896884996 120.89372620928816
9580: -3068.4018634432246 -3189.3241287336136 120.92226529038899
9581: -3068.401863432692 -3189.3532407234925 120.95137729080017
9582: -3068.4018634479335 -3189.3829263299976 120.98106288206417
9583: -3068.4018634892673 -3189.4131858337937 121.01132234452639
9584: -3068.401863556997 -3189.4440191192225 121.04215556222542
9585: -3068.401863651419 -3189.4754256693823 121.07356201796354
9586: -3068.401863772812 -3189.507404561373 121.10554078856106
9587: -3068.4018639214523 -3189.5399544617558 121.1380905403034
9588: -3068.401864097593 -3189.573073622182 121.17120952458946
9589: -3068.401864301476 -3189.6067598752616 121.20489557378536
9590: -3068.401864533334 -3189.6410106306253 121.23914609729106
9591: -3068.4018647933804 -3189.675822871211 121.27395807783049
9592: -3068.40186508183 -3189.7111931497984 121.30932806796886
9593: -3068.4018653988587 -3189.7471175857236 121.34525218686505
9594: -3068.4018657446404 -3189.783591861909 121.38172611726849
9595: -3068.401866119337 -3189.820611222104 121.41874510276737
9596: -3068.401866523081 -3189.8581704683743 121.45630394529336
9597: -3068.401866955992 -3189.896263958887 121.49439700289548
9598: -3068.4018674181907 -3189.9348856059764 121.53301818778583
9599: -3068.401867909752 -3189.974028874421 121.57216096466902
9600: -3068.4018684307507 -3190.013686780112 121.61181834936127
9601: -3068.4018689812356 -3190.053851888944 121.65198290770829
9602: -3068.4018695612335 -3190.0945163160427 121.69264675480937
9603: -3068.4018701707637 -3190.1356717253198 121.73380155455598
9604: -3068.401870809809 -3190.1773093293036 121.7754385194943
9605: -3068.401871478343 -3190.219419889362 121.81754841101909
9606: -3068.401872176308 -3190.2619937162153 121.86012153990703
9607: -3068.4018729036316 -3190.3050206708294 121.90314776719781
9608: -3068.401873660208 -3190.3484901656416 121.94661650543374
9609: -3068.401874445934 -3190.3923911661955 121.99051672026135
9610: -3068.401875260648 -3190.4367121930577 122.03483693240959
9611: -3068.4018761041852 -3190.48144132423 122.07956522004493
9612: -3068.4018769763493 -3190.52656619787 122.12468922152064
9613: -3068.401877876922 -3190.572074015441 122.17019613851926
9614: -3068.401878805652 -3190.617951545254 122.2160727396022
9615: -3068.401879762272 -3190.664185126442 122.26230536417027
9616: -3068.4018807464763 -3190.710760673321 122.30887992684491
9617: -3068.401881757941 -3190.7576636802164 122.3557819222754
9618: -3068.4018827963077 -3190.8048792266854 122.40299643037774
9619: -3068.401883861191 -3190.852391983206 122.45050812201502
9620: -3068.40188495218 -3190.9001862173004 122.49830126512042
9621: -3068.401886068832 -3190.9482458001035 122.54635973127154
9622: -3068.401887210672 -3190.9965542133905 122.59466700271845
9623: -3068.401888377207 -3191.0450945570788 122.64320617987198
9624: -3068.4018895678914 -3191.0938495571454 122.69195998925399
9625: -3068.401890782177 -3191.1428015740885 122.74091079191159
9626: -3068.4018920194667 -3191.1919326117677 122.79004059230098
9627: -3068.401893279139 -3191.241224326778 122.8393310476388
9628: -3068.4018945605408 -3191.290658038265 122.88876347772427
9629: -3068.4018958629895 -3191.340214738218 122.9383188752284
9630: -3068.4018971857704 -3191.389875102225 122.98797791645441
9631: -3068.4018985281473 -3191.439619500709 123.03772097256153
9632: -3068.4018998893343 -3191.4894280105877 123.08752812125361
9633: -3068.4019012685394 -3191.5392804274657 123.13737915892624
9634: -3068.4019026649294 -3191.5891562781976 123.18725361326838
9635: -3068.4019040776457 -3191.639034833957 123.23713075631113
9636: -3068.4019055057865 -3191.688895123705 123.28698961791864
9637: -3068.401906948453 -3191.7387159481627 123.33680899971
9638: -3068.4019084046954 -3191.788475894101 123.38656748940558
9639: -3068.401909873532 -3191.8381533491174 123.43624347558527
9640: -3068.401911353986 -3191.8877265168335 123.48581516284708
9641: -3068.4019128450277 -3191.9371734323818 123.53526058735396
9642: -3068.4019143456126 -3191.9864719783677 123.58455763275522
9643: -3068.4019158546757 -3192.03559990114 123.63368404646397
9644: -3068.4019173711354 -3192.0845348274156 123.68261745628028
9645: -3068.4019188938814 -3192.1332542812165 123.73133538733526
9646: -3068.4019204217802 -3192.181735701123 123.77981527934277
9647: -3068.4019219536976 -3192.229956457835 123.8280345041375
9648: -3068.4019234884663 -3192.277893871943 123.87597038347675
9649: -3068.4019250249153 -3192.3255252320023 123.92360020708705
9650: -3068.401926561857 -3192.3728278127855 123.97090125092834
9651: -3068.401928098088 -3192.419778893745 124.01785079565727
9652: -3068.4019296324 -3192.4663557776603 124.06442614526038
9653: -3068.401931163581 -3192.512535809413 124.11060464583169
9654: -3068.4019326903976 -3192.5582963948696 124.15636370447211
9655: -3068.4019342116335 -3192.6036150199097 124.20168080827627
9656: -3068.4019357260454 -3192.6484692694335 124.24653354338815
9657: -3068.4019372324133 -3192.6928368464987 124.29089961408535
9658: -3068.4019387295016 -3192.736695591376 124.33475686187406
9659: -3068.4019402160866 -3192.780023500643 124.37808328455624
9660: -3068.4019416909464 -3192.8227987461905 124.42085705524435
9661: -3068.4019431528613 -3192.864999694151 124.46305654128939
9662: -3068.4019446006305 -3192.9066049237244 124.50466032309376
9663: -3068.4019460330633 -3192.9475932458417 124.54564721277836
9664: -3068.401947448981 -3192.98794372165 124.58599627266912
9665: -3068.401948847216 -3193.027635680793 124.62568683357739
9666: -3068.401950226626 -3193.0666487394647 124.66469851283846
9667: -3068.4019515860696 -3193.10496281815 124.70301123208054
9668: -3068.401952924462 -3193.1425581591543 124.74060523469241
9669: -3068.4019542407077 -3193.179415343666 124.77746110295828
9670: -3068.4019555337527 -3193.215515308587 124.81355977483423
9671: -3068.401956802575 -3193.2508393629078 124.84888256033257
9672: -3068.401958046164 -3193.2853692036524 124.88341115748855
9673: -3068.4019592635555 -3193.319086931435 124.91712766787936
9674: -3068.401960453804 -3193.3519750654764 124.95001461167232
9675: -3068.4019616160263 -3193.3840165581964 124.98205494217018
9676: -3068.4019627493335 -3193.415194809168 125.01323205983466
9677: -3068.4019638529153 -3193.445493678675 125.04352982575988
9678: -3068.401964925971 -3193.4748975005455 125.07293257457486
9679: -3068.4019659677533 -3193.503391094505 125.10142512675169
9680: -3068.4019669775425 -3193.5309597778437 125.12899280030126
9681: -3068.401967954695 -3193.557589376529 125.15562142183401
9682: -3068.4019688985677 -3193.58326623554 125.18129733697239
9683: -3068.4019698085967 -3193.6079772286907 125.2060074200941
9684: -3068.4019706842373 -3193.631709767631 125.22973908339371
9685: -3068.4019715250106 -3193.654451810263 125.25248028525205
9686: -3068.4019723304777 -3193.6761918683706 125.2742195378929
9687: -3068.401973100242 -3193.696919014571 125.29494591432913
9688: -3068.40197383396 -3193.7166228885394 125.3146490545797
9689: -3068.401974531339 -3193.7352937024953 125.33331917115629
9690: -3068.4019751921232 -3193.752922245935 125.35094705381192
9691: -3068.4019758161244 -3193.769499889677 125.36752407355225
9692: -3068.401976403191 -3193.7850185890925 125.38304218590159
9693: -3068.40197695321 -3193.799470886641 125.39749393343085
9694: -3068.401977466136 -3193.8128499136815 125.41087244754532
9695: -3068.401977941962 -3193.8251493914986 125.42317144953677
9696: -3068.4019783807207 -3193.836363631627 125.43438525090626
9697: -3068.4019787825064 -3193.8464875354716 125.44450875296516
9698: -3068.401979147445 -3193.855516593166 125.45353744572108
9699: -3068.4019794757205 -3193.863446881784 125.46146740606342
9700: -3068.401979767551 -3193.870275062807 125.46829529525624
9701: -3068.4019800231977 -3193.8759983789546 125.47401835575674
9702: -3068.4019802429666 -3193.8806146503393 125.4786344073726
9703: -3068.401980427213 -3193.8841222699875 125.48214184277475
9704: -3068.401980576314 -3193.886520198701 125.48453962238665
9705: -3068.401980690693 -3193.8878079593605 125.48582726866745
9706: -3068.40198077081 -3193.8879856306226 125.48600485981241
9707: -3068.401980817161 -3193.887053840054 125.48507302289269
9708: -3068.4019808302733 -3193.8850137567315 125.48303292645838
9709: -3068.4019808107014 -3193.881867083331 125.47988627262959
9710: -3068.401980759035 -3193.877616047739 125.47563528870413
9711: -3068.401980675883 -3193.8722633941875 125.47028271830449
9712: -3068.401980561895 -3193.8658123739933 125.46383181209823
9713: -3068.4019804177246 -3193.858266735842 125.45628631811724
9714: -3068.4019802440666 -3193.849630715772 125.44765047170561
9715: -3068.4019800416063 -3193.8399090267353 125.43792898512898
9716: -3068.401979811091 -3193.829106847967 125.42712703687587
9717: -3068.4019795532377 -3193.817229813918 125.4152502606805
9718: -3068.4019792687977 -3193.8042840031007 125.40230473430306
9719: -3068.4019789585323 -3193.79027592663 125.38829696809745
9720: -3068.401978623205 -3193.7752125166044 125.37323389339916
9721: -3068.401978263605 -3193.7591011143736 125.3571228507685
9722: -3068.4019778804964 -3193.7419494586134 125.33997157811706
9723: -3068.40197747466 -3193.7237656734173 125.32178819875757
9724: -3068.401977046881 -3193.7045582562846 125.30258120940368
9725: -3068.4019765979283 -3193.684336066081 125.28235946815268
9726: -3068.401976128581 -3193.663108311068 125.26113218248712
9727: -3068.401975639604 -3193.640884536928 125.23890889732361
9728: -3068.401975131757 -3193.617674614895 125.21569948313815
9729: -3068.4019746057793 -3193.593488729984 125.19151412420463
9730: -3068.401974062412 -3193.56833736938 125.1663633069679
9731: -3068.401973502371 -3193.542231310958 125.14025780858678
9732: -3068.401972926365 -3193.515181612036 125.11320868567083
9733: -3068.4019723350766 -3193.4871995983167 125.08522726324021
